week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
223,uk,tier1_resilience,175,20,0.612132489300171,14.50884151294013,0.9156129756244005,0.0,1.3869410738556887,1.4077915740534452,14.50884151294013,1.6331585705128882,4.490142394908156,1.6072621877435218,7.197420065858881,10.27774004968193,6.397445153429089,4.657425146114138,3.2522370853382316,8.25223708533822,6.252237085338233,2.2522370853382316,1.817567768134185,1.4706290823954238,1.824101545836542,1.3007322633293004,1.3365495680564425,1.004485223097274,1.0382492795417353,1.4423471674004382,1.4639161299973478,1.1401653478692018,1.3933904261712535,1.3146947383924925,1.535948046319822,1.005107598463984,1.2332957847257615,716.3855512906026,0.044432623447337866,0.488673519260453,373.7611874732469,23.06680024295509,8.235123347880005,none,0.0,0.3568402780573949,0.0,0.0,0.0,0.0,0.0,0.0,16.801725757110194,16.801725757110194,16.801725757110194,16.801725757110194,china_ree_restriction_tier1_policy
224,uk,tier1_resilience,175,20,0.6102900394715661,14.579296504190893,0.9199849169991451,0.0,1.388550352806783,1.4093608505703292,14.579296504190893,1.620054392896288,4.4831938478786775,1.5902608201462407,7.172319108735504,10.240219345389402,6.403620352697644,4.6332111931064945,3.260926338860333,8.26092633886032,6.260926338860335,2.260926338860333,1.822731048363721,1.471814076195701,1.8294120485203609,1.3028304564388138,1.338861353849454,1.0044504838735968,1.0386579413202996,1.4444547431368036,1.4659739282954434,1.1407031770793858,1.3949874686111612,1.3166280676290494,1.538114287912913,1.0051304586350802,1.2338871816487023,716.411048296977,0.04429730966316164,0.489466089519702,373.78392156839556,22.7262543257457,7.601978663703158,none,0.0,0.36218681213703185,0.0,0.0,0.0,0.0,0.0,0.0,16.91844355234064,16.91844355234064,16.91844355234064,16.91844355234064,china_ree_restriction_tier1_policy
225,uk,tier1_resilience,175,20,0.6081321271028102,14.650166444747414,0.9243828767538887,0.0,1.3901565825705209,1.4109277987542668,14.650166444747414,1.6047866103136923,4.47766826996937,1.573497961217567,7.150169509973969,10.200737778351625,6.410491220684295,4.608424335197395,3.2697889654793646,8.269788965479352,6.269788965479367,2.2697889654793646,1.82788812845054,1.4729956344745665,1.8347411723810167,1.30495608398367,1.3412125214894994,1.0044157285250639,1.0390652490366656,1.446575657202758,1.468038245316171,1.141239628041199,1.3965815016254717,1.3185948239378853,1.540275702973893,1.0051533193261084,1.23447429759699,716.4367383996481,0.04413909688660609,0.4902594299931768,373.80679095912024,22.38314119153409,7.053252021407582,none,0.0,0.36775335155880284,0.0,0.0,0.0,0.0,0.0,0.0,17.03598553059075,17.03598553059075,17.03598553059075,17.03598553059075,china_ree_restriction_tier1_policy
226,uk,tier1_resilience,175,20,0.6058336033072822,14.721453547915717,0.9288070390322526,0.0,1.3917597812570481,1.4124922454023296,14.721453547915717,1.5905439474513334,4.474198541901083,1.5561571934558736,7.125607415686262,10.161935810355669,6.416007011798514,4.583052596879808,3.278826498788081,8.278826498788069,6.278826498788083,2.278826498788081,1.8330357860379047,1.4741619553240466,1.8400953843010208,1.3071113751045162,1.3436020786168423,1.0043811905023612,1.0394715556834857,1.4487100669966704,1.4701089620316936,1.141774706819518,1.3981725760031574,1.320595404312202,1.5424322318206651,1.0051761805370802,1.235056908835034,716.462623208904,0.04397067809466597,0.491053493369969,373.8297966029677,22.03744960282924,6.577997612012438,none,0.0,0.37342759306587087,0.0,0.0,0.0,0.0,0.0,0.0,17.15435751462224,17.15435751462224,17.15435751462224,17.15435751462224,china_ree_restriction_tier1_policy
227,uk,tier1_resilience,175,20,0.6033264483103868,14.793160242417292,0.9332575851911371,0.0,1.3933599725188117,1.4140541916302491,14.793160242417292,1.5759320398384131,4.474635504614304,1.538705909426047,7.1002668495817804,10.12163705298673,6.423244079328502,4.557079678582372,3.2880404851064906,8.288040485106478,6.288040485106493,2.28804048510649,1.8381760436983143,1.4752898894885358,1.8454782942883994,1.3092992084960413,1.34603198595242,1.0043466406600312,1.0398771102840447,1.4508582176531086,1.4721860804726585,1.1423084097578509,1.3997607375658665,1.3226303308434193,1.5445838175607713,1.0051990422680075,1.235634846338624,716.4887043565205,0.04378711781690435,0.49184821199895407,373.8529394429939,21.689168611247865,6.166674910331798,none,0.0,0.37925258137409323,0.0,0.0,0.0,0.0,0.0,0.0,17.27356535933318,17.27356535933318,17.27356535933318,17.27356535933318,china_ree_restriction_tier1_policy
228,uk,tier1_resilience,175,20,0.6006641041619464,14.865289020665653,0.9377346951314671,0.0,1.3949571832603804,1.415613624173753,14.865289020665653,1.5609311819710565,4.473283340109693,1.5221770971137307,7.075724846822217,10.081604989839331,6.432302858840976,4.530492639132487,3.297432483377066,8.297432483377053,6.297432483377069,2.297432483377066,1.8433135472980826,1.476377599863383,1.85088314137124,1.3115182189051175,1.3485020142956485,1.0043116359599153,1.0402821315483435,1.4530203106017685,1.474269548743091,1.1428407169313093,1.401346026226655,1.3247000655195977,1.5467304058323457,1.0052219045189021,1.2362079720352985,716.514983494036,0.04359229623379006,0.49264350210484725,373.87622041468364,21.338287488641093,5.81099876206737,none,0.0,0.385193857973023,0.0,0.0,0.0,0.0,0.0,0.0,17.39361495510451,17.39361495510451,17.39361495510451,17.39361495510451,china_ree_restriction_tier1_policy
229,uk,tier1_resilience,175,20,0.5980733820046991,14.937842411201363,0.9422385482732633,0.0,1.3965514218645687,1.4171695267733182,14.937842411201363,1.547569458177622,4.471637055903437,1.506457931445384,7.051106716468008,10.041126907103434,6.441108670251376,4.503292861406565,3.3070040651673924,8.307004065167378,6.307004065167394,2.307004065167392,1.8484365971145658,1.4774265703910303,1.8562993419772336,1.3137675310699402,1.3510123440831758,1.004276059559245,1.0406861887709349,1.4551965295797284,1.476359283673725,1.143371604988006,1.4029283762813214,1.326805047804684,1.5488719423247468,1.0052447672897757,1.2367765705472533,716.5414622924519,0.043402674514808684,0.49343926940055016,373.89964045102096,20.984795692274012,5.503750278065434,none,0.0,0.3911071006285238,0.0,0.0,0.0,0.0,0.0,0.0,17.514512229157106,17.514512229157106,17.514512229157106,17.514512229157106,china_ree_restriction_tier1_policy
230,uk,tier1_resilience,175,20,0.5956495355703392,15.010823847506124,0.9467693322436114,0.0,1.3981426763748352,1.4187215576271233,15.010823847506124,1.5349350515455817,4.468171214266089,1.490153323691903,7.02521335502668,9.998233000324031,6.449192703458593,4.475487731038207,3.3167568114485992,8.316756811448585,6.316756811448601,2.3167568114485992,1.8535338338052147,1.4784468330486735,1.8617268111541574,1.3160499926483915,1.3535674066341412,1.0042400354072103,1.0410886900365977,1.4573872756172217,1.4784553130355176,1.1439010554019275,1.4045076944159016,1.3289460365110406,1.5510083705694537,1.0052676305806403,1.23734099470074,716.5681424291162,0.0432251645247006,0.4942354195311338,373.9232005276668,20.628682241882792,5.238653889611386,none,0.0,0.39693227046682167,0.0,0.0,0.0,0.0,0.0,0.0,17.636263146406975,17.636263146406975,17.636263146406975,17.636263146406975,china_ree_restriction_tier1_policy
231,uk,tier1_resilience,175,20,0.5931686260391523,15.084237053902147,0.9513272450091443,0.0,1.399730940602106,1.420270725368765,15.084237053902147,1.5205187768929527,4.464576130942134,1.4731752223520775,6.9973059312242425,9.956062292188891,6.458485778543366,4.447070446958717,3.3266923116923555,8.32669231169234,6.326692311692357,2.326692311692355,1.8586160042020168,1.4794444754553038,1.8671712396047608,1.3183723562105825,1.3561671374787843,1.0042034276983465,1.0414897547290158,1.4595928936397204,1.4805579109041627,1.1444290449337773,1.406083997511188,1.3311237245884602,1.5531396331556708,1.0052904943915077,1.2379011091393288,716.595025584188,0.043043514750734445,0.495031862848023,373.9469016740475,20.269935614258237,7.958494118622922,none,0.0,0.4028117355702564,0.0,0.0,0.0,0.0,0.0,0.0,17.758873719521294,17.758873719521294,17.758873719521294,17.758873719521294,china_ree_restriction_tier1_policy
232,uk,tier1_resilience,175,20,0.5904978680852746,15.158084861853306,0.9559124848365231,0.0,1.4013161896554682,1.4218158810884816,15.158084861853306,1.5080355102428795,4.459867782200919,1.458288451573984,6.972009256687512,9.91392534506316,6.465883820904774,4.418025786771359,3.3368121673728,8.336812167372788,6.336812167372802,2.3368121673727997,1.8636720129741438,1.4804280854672052,1.872616940449003,1.320729657529073,1.3588107357711008,1.0041665674292632,1.0418888326810016,1.461813640083912,1.4826671271511496,1.1449555637104138,1.4076571858689175,1.3333386854830713,1.555265673696295,1.0053133587223897,1.2384572371661577,716.6221134552508,0.0428480904564658,0.49582851971934966,373.9707449211499,19.90854446122511,11.010391076729235,none,0.0,0.4088293892255314,0.0,0.0,0.0,0.0,0.0,0.0,17.88235001102913,17.88235001102913,17.88235001102913,17.88235001102913,china_ree_restriction_tier1_policy
233,uk,tier1_resilience,175,20,0.5881189713414615,15.232371113115942,0.9605252587539276,0.0,1.4028983823593169,1.4233568589268593,15.232371113115942,1.4947238984610693,4.458097953082495,1.4434108209644452,6.944396794161067,9.871509106936298,6.474495729846705,4.388368974093472,3.347117988357871,8.347117988357859,6.347117988357874,2.3471179883578706,1.8687045123322625,1.4813885913017621,1.8780564818191194,1.3231257997798855,1.3614977189027786,1.0041294070277567,1.0422853839719401,1.4640497079426738,1.4847831455524647,1.1454805985385461,1.4092271531747116,1.335591408156648,1.557386432868984,1.005336223573298,1.2390096764174574,716.649407743394,0.04267384606659211,0.49662531153933565,373.99473134552045,19.544496909242234,10.036209895505568,none,0.0,0.4146808799580328,0.0,0.0,0.0,0.0,0.0,0.0,18.006698122297063,18.006698122297063,18.006698122297063,18.006698122297063,china_ree_restriction_tier1_policy
234,uk,tier1_resilience,175,20,0.5858641615852686,15.30709974533482,0.9651657831522344,0.0,1.4044774616657851,1.424893410344182,15.30709974533482,1.4823105044238807,4.455259695011601,1.4277745564288014,6.91742835392455,9.827990219715643,6.483556412216079,4.358104597798186,3.357611392738736,8.357611392738724,6.357611392738738,2.3576113927387357,1.8737076813212235,1.4823271783874012,1.8834932217230498,1.325560196097849,1.3642294990932942,1.0040918729294042,1.0426788555647715,1.4663013385936001,1.4869060975154393,1.1460041321918641,1.4107937788916587,1.3378824554315798,1.5595018481827954,1.0053590889442447,1.23955872519168,716.6769101531473,0.04250860599921363,0.497422161557115,374.01886207239164,19.177780597924954,9.190967025940935,none,0.0,0.4204729191687582,0.0,0.0,0.0,0.0,0.0,0.0,18.131924204663566,18.131924204663566,18.131924204663566,18.131924204663566,china_ree_restriction_tier1_policy
235,uk,tier1_resilience,175,20,0.5834935022060947,15.38227485913571,0.9698342837588698,0.0,1.4060533804142696,1.426426544057148,15.38227485913571,1.4683510832061106,4.451441119816192,1.4118265055049548,6.887802714807237,9.784531795717566,6.493202956107128,4.327222047478196,3.368294006409747,8.368294006409734,6.368294006409749,2.3682940064097466,1.8786929967550865,1.4832494793431608,1.8889316935470255,1.3280398835949976,1.3670059402914454,1.0040538606751748,1.0430693975134793,1.4685687322228083,1.4890363586988504,1.1465261435672929,1.4123570554082077,1.3402123342203691,1.5616118563236685,1.0053819548352416,1.2401042016466859,716.7046223919117,0.04233496082870993,0.49821899869283237,374.04313827554614,18.808382664571706,8.457925306719318,none,0.0,0.4263569546390249,0.0,0.0,0.0,0.0,0.0,0.0,18.258034459371846,18.258034459371846,18.258034459371846,18.258034459371846,china_ree_restriction_tier1_policy
236,uk,tier1_resilience,175,20,0.5809737692643924,15.457899641901479,0.9745309852996473,0.0,1.4076260907097682,1.4279558202437599,15.457899641901479,1.4562152546377432,4.45057970118359,1.3950185669530142,6.858669254479047,9.740841385432956,6.498616252174002,4.295708588063686,3.37916746664831,8.379167466648298,6.379167466648311,2.3791674666483096,1.883650649427904,1.4841449624968976,1.8943816628037318,1.3305661028793203,1.369826785348913,1.0040161094603361,1.0434568638425274,1.4708520472470845,1.4911743020711064,1.1470466390605227,1.4139169318917628,1.3425814903106525,1.5637163946569765,1.0054048212463003,1.2406461197993557,716.7325461848376,0.042150501135408754,0.49901574867098786,374.06756112355816,18.436290462430797,7.822518095417561,none,0.0,0.43235367907192684,0.0,0.0,0.0,0.0,0.0,0.0,18.38503513812261,18.38503513812261,18.38503513812261,18.38503513812261,china_ree_restriction_tier1_policy
237,uk,tier1_resilience,175,20,0.5781743398435255,15.533977697463659,0.979256114392907,0.0,1.4091955496238462,1.4294814657757136,15.533977697463659,1.4422465605218218,4.4489808928280725,1.379885125844137,6.831068310921018,9.697193722300108,6.507825293367676,4.263543199083359,3.390233420713821,8.390233420713809,6.390233420713823,2.390233420713821,1.8885926906960033,1.485012691312084,1.8998330379087098,1.3331341561239678,1.372691146670374,1.0039782895803118,1.043841346535671,1.4731513722445448,1.493320075940857,1.1475656115816033,1.415473385280158,1.3449902628194303,1.5658154032954132,1.0054276881774327,1.2411843681948749,716.7606832686262,0.04194575173230533,0.49981233440421624,374.0921317948431,18.061491250834113,7.272071067884427,none,0.0,0.43854472178760295,0.0,0.0,0.0,0.0,0.0,0.0,18.512932531899363,18.512932531899363,18.512932531899363,18.512932531899363,china_ree_restriction_tier1_policy
238,uk,tier1_resilience,175,20,0.5755481753690087,15.610512376623543,0.9840098978160962,0.0,1.4107617091492548,1.4310030049874654,15.610512376623543,1.4303606727628506,4.44767679974196,1.3639821946038022,6.802153613268,9.650513863412506,6.51535124193631,4.230733486855791,3.4014935269519433,8.401493526951931,6.4014935269519455,2.4014935269519433,1.8935072403765818,1.485851557659456,1.9052878446130086,1.3357451219543972,1.375604417964473,1.003940563063328,1.0442225926048958,1.4754670783444157,1.4954738458171644,1.14808305861688,1.4170263472508888,1.3474393952310337,1.5679088215226162,1.0054505556286506,1.2417190388640476,716.7890353967528,0.041753575516989605,0.5006086761609515,374.1168514686437,17.683972399579538,6.795558136602839,none,0.0,0.4446458612977758,0.0,0.0,0.0,0.0,0.0,0.0,18.641732975926043,18.641732975926043,18.641732975926043,18.641732975926043,china_ree_restriction_tier1_policy
239,uk,tier1_resilience,175,20,0.5728224399423953,15.687507489631056,0.9887925662601013,0.0,1.4123245078106832,1.4325198993059711,15.687507489631056,1.4176513844612895,4.447550497453789,1.3499507464864116,6.774930892580728,9.60460762197385,6.521014718251917,4.197269776851428,3.4129494532418425,8.41294945324183,6.412949453241844,2.4129494532418425,1.8983965939594725,1.4866563265597377,1.9107307365574893,1.3383937756422042,1.3785667833200836,1.0039033325059374,1.0446001349031904,1.4777994985005372,1.4976355550308895,1.14859899068782,1.418575702456397,1.3499295862781577,1.5699965887862177,1.005473423599966,1.2422503815893997,716.8176043320503,0.0415541787715449,0.5014046887479717,374.14172134455254,17.303721069537477,6.3834077005522625,none,0.0,0.4508283129944972,0.0,0.0,0.0,0.0,0.0,0.0,18.771442846871864,18.771442846871864,18.771442846871864,18.771442846871864,china_ree_restriction_tier1_policy
240,uk,tier1_resilience,175,20,0.5704081143730666,15.764967272822952,0.9936043585665577,0.0,1.4138838628280477,1.4340315068674823,15.764967272822952,1.4059114003419715,4.448982145994457,1.3351673535599335,6.7469621226631675,9.559006372122626,6.531407738253832,4.163168365682803,3.4246028755869524,8.42460287558694,6.424602875586953,2.424602875586952,1.9032541225652686,1.4874181789081262,1.9161614113937087,1.3410793468653832,1.3815769195019125,1.003865967752487,1.044973262919534,1.4801488459207457,1.4998051160338437,1.1491133912431961,1.4201212828975054,1.3524613729360582,1.5720786410459962,1.0054962920913906,1.242778807366024,716.8463918418688,0.041377374964792345,0.5022002768983943,374.1667426645461,16.920723972098287,6.027271056399243,none,0.0,0.45683548979680516,0.0,0.0,0.0,0.0,0.0,0.0,18.90206856812647,18.90206856812647,18.90206856812647,18.90206856812647,china_ree_restriction_tier1_policy
241,uk,tier1_resilience,175,20,0.5679676470835175,15.842896472946594,0.9984455257070783,0.0,1.4154396728670462,1.4355375841528586,15.842896472946594,1.3943697453926212,4.448916388707391,1.3199825988241372,6.719377938806346,9.513945520345128,6.537493588927592,4.128424175412945,3.4364554764086184,8.436455476408607,6.43645547640862,2.436455476408618,1.9080758228729018,1.4881409028245114,1.9215836728854605,1.3437997888306064,1.384632295052997,1.0038289309374466,1.045341331505312,1.482515162820855,1.5019823672214985,1.1496262597294646,1.4216629130230407,1.3550350467054133,1.5741549123841354,1.0055191611029362,1.2433046923920241,716.875399692365,0.04119867645202648,0.5029953408573875,374.1919167336768,16.534967110135824,9.479637135308693,none,0.0,0.4628788081618926,0.0,0.0,0.0,0.0,0.0,0.0,19.03361661413911,19.03361661413911,19.03361661413911,19.03361661413911,china_ree_restriction_tier1_policy
