week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
16,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38513955698175717,4.011822649553859,0.3826411078004104,36.28494554370431,1.048659746653209,1.0910718123161751,4.011822649553859,5.041966873856822,8.071128549534249,6.060988400338537,11.20933913245558,15.201041636838871,5.954540414974553,4.172076025616334,3.009028563164794,8.009028563164797,6.0090285631647955,2.0090285631647946,1.0980004299317732,1.1371118032001422,1.097930587527846,1.1627529832096837,1.1983027845188103,1.008371401516724,1.0350300111597004,1.0858304653815687,1.069315634684955,1.0170500650886511,1.0619353138520933,1.0935925513619156,1.0469576900270547,1.0003867184249733,1.0193568528921129,713.6180218230829,0.028064393485870292,0.39764543267604663,370.98973376056216,36.25457205424318,0.6089176712498225,none,0.0,0.0,0.0,1.8749636242986085,0.0,0.0,0.0,0.0,4.160239861888265,4.160239861888265,4.160239861888265,4.160239861888265,china_graphite_full_policy
17,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38763242060339886,4.041267092469962,0.38249012506516494,38.13046472508682,1.051953512898524,1.0938679541289966,4.041267092469962,5.046345514161401,8.079477945751131,6.065135473981231,11.221408182280552,15.211936377094462,5.954560046264114,4.181034681974868,3.009583788012155,8.00958378801216,6.009583788012156,2.009583788012155,1.1026699828729278,1.1449416457797525,1.104045452924366,1.1724042545529025,1.209348388434387,1.0082568393336024,1.03766671667103,1.0923331419311255,1.074169669765842,1.017781745787474,1.0651285778797837,1.1028530183277132,1.0496779900764543,1.0004094712243559,1.0194280394929387,713.6254195515578,0.028245750948786726,0.3974812077280225,370.98894865033884,38.09776842431421,0.6065342349233265,none,0.0,0.0,0.0,1.8431963700710368,0.0,0.0,0.0,0.0,4.190733621379511,4.190733621379511,4.190733621379511,4.190733621379511,china_graphite_full_policy
18,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.39014825745808573,4.070932940396309,0.3823618291994734,39.943995247231506,1.055218181097777,1.0966113380298337,4.070932940396309,5.049201674552369,8.084298684750655,6.068956312174083,11.236586745659933,15.22356789585312,5.954494895970797,4.190038418045131,3.010142920034726,8.01014292003473,6.010142920034727,2.010142920034726,1.107183993724773,1.1525160482710106,1.109961384068671,1.1817350926255816,1.2200443221546629,1.0081538387617017,1.0402213322619307,1.0988186200805174,1.0790130086540026,1.0185031031892309,1.0682768538947887,1.1122283226338692,1.052393884942177,1.000432224541228,1.019516773702495,713.6328888475686,0.028428775782156947,0.39733681239513413,370.9882815118373,39.9093251639098,0.6051551428508,none,0.0,0.0,0.0,1.8115567395955896,0.0,0.0,0.0,0.0,4.221451280872319,4.221451280872319,4.221451280872319,4.221451280872319,china_graphite_full_policy
19,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.39264474393842286,4.100827846790142,0.38225691571391135,41.725657080433265,1.0584504475280734,1.0993034474394863,4.100827846790142,5.05304184094367,8.092221442539547,6.072692677831336,11.250091898847216,15.23404860257273,5.954309451493016,4.199085172291849,3.010705946371276,8.010705946371282,6.010705946371277,2.0107059463712766,1.1115463916775086,1.1598408287856337,1.1156848525938248,1.1907557066103416,1.2304019593294897,1.0080612794505988,1.0426860291658722,1.1052699910252943,1.08383482958766,1.0192156137421957,1.0713795132492585,1.1216822135695188,1.0551053583436563,1.0004549783756018,1.019630250808513,713.6404300735355,0.028610383919383756,0.3972121326343754,370.98773596171236,41.68937294348753,0.6046344992035776,none,0.0,0.0,0.0,1.7800477795777248,0.0,0.0,0.0,0.0,4.252394536589527,4.252394536589527,4.252394536589527,4.252394536589527,china_graphite_full_policy
20,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3951838973681108,4.130958252117976,0.38217598703840583,43.475574454683155,1.0616475824798868,1.1019456036280755,4.130958252117976,5.057251452132248,8.099754407963703,6.076608301864931,11.264684062098295,15.245930759346086,5.954387394095781,4.208176799276103,3.011272836807432,8.011272836807436,6.011272836807432,2.011272836807432,1.1157605568250704,1.1669231639411375,1.1212215442743005,1.1994745212411717,1.2404307885624284,1.007978009480455,1.0450552244434779,1.1116728966167642,1.0886259251165635,1.0199205342463231,1.0744361222871401,1.1311820995689517,1.0578123926216687,1.000477732727489,1.0197738504118703,713.6480435427554,0.028795094233185013,0.3971069828520589,370.9873151325997,43.43804526119118,0.6048473397268569,none,0.0,0.0,0.0,1.7486723177036518,0.0,0.0,0.0,0.0,4.2835651575310445,4.2835651575310445,4.2835651575310445,4.2835651575310445,china_graphite_full_policy
21,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.39775377173761606,4.1613296493888186,0.3821195658160619,45.193875375115965,1.0648073547980594,1.1045393401232395,4.1613296493888186,5.060701182486781,8.105477468494477,6.080483776917063,11.279228769584664,15.25857482288263,5.953773843054392,4.217314391168215,3.011843547519732,8.011843547519735,6.0118435475197325,2.011843547519732,1.119832039444903,1.1737729471205836,1.126577104438901,1.2079002196245958,1.250139747924121,1.0079033761202818,1.0473252620594158,1.1180151932571976,1.093378518611956,1.0206189463500452,1.07744644407075,1.1406987114373652,1.0605149692971618,1.000500487596901,1.019951432888926,713.6557295307459,0.028982036119791225,0.3970211186272429,370.98702174224354,45.155478162818696,0.6056866122061939,none,0.0,0.0,0.0,1.717432901627518,0.0,0.0,0.0,0.0,4.314964973139977,4.314964973139977,4.314964973139977,4.314964973139977,china_graphite_full_policy
22,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4003298914571791,4.191946723168504,0.38208810554838657,46.880691202963796,1.067927970417229,1.107086332302325,4.191946723168504,5.063611928584502,8.110178932852522,6.083654750374811,11.293207760069606,15.269776189329695,5.954242559278832,4.226497485049323,3.0124180242674723,8.012418024267475,6.012418024267473,2.0124180242674727,1.1237668648833317,1.1804000292223782,1.1317583578916421,1.2160420479545047,1.2595391124336712,1.0078361371300548,1.049494099167355,1.124286760379562,1.0980861143934597,1.0213117565434882,1.0804104328939075,1.1502059435170697,1.063213069663129,1.00052324298385,1.0201656073139542,713.6634882852376,0.029169426063524632,0.396954247822595,370.98685814885164,46.84180998654845,0.6070605929264546,none,0.0,0.0,0.0,1.686331823729751,0.0,0.0,0.0,0.0,4.346595863660289,4.346595863660289,4.346595863660289,4.346595863660289,china_graphite_full_policy
23,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4029084710508064,4.222813479133068,0.3820819992623953,48.53615627072898,1.0710080164581057,1.109588110170957,4.222813479133068,5.066743342957556,8.114664853660681,6.086437836488987,11.305014934649455,15.281815697245493,5.953947366532852,4.235725371425897,3.01299620507274,8.012996205072744,6.0129962050727395,2.01299620507274,1.1275695276738813,1.1868128605357486,1.1367719830426595,1.223911144204114,1.2686378531063431,1.0077757285043116,1.0515608803720669,1.1304791859714336,1.1027434158652618,1.0219997417182674,1.0833282006216125,1.1596804962842115,1.06590667513446,1.0005459988883476,1.0204180425820963,713.6713200347635,0.029356988163152443,0.3969060394050199,370.9868263961645,48.49718111145223,0.6088906762768143,none,0.0,0.0,0.0,1.655371124903783,0.0,0.0,0.0,0.0,4.3784597519110084,4.3784597519110084,4.3784597519110084,4.3784597519110084,china_graphite_full_policy
24,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4054984038388593,4.253933409407913,0.38210158740134104,50.16040746535792,1.0740464059328931,1.1120458327259128,4.253933409407913,5.071472180321819,8.118105215908184,6.088300526282817,11.32063432253103,15.292486051360349,5.9532503529709775,4.244997896045215,3.0135780222605963,8.0135780222606,6.013578022260597,2.0135780222605963,1.1312407009115037,1.1930203498336003,1.1416255129486574,1.2315128385482712,1.277445912706617,1.0077217469159014,1.05352551598249,1.136585615254575,1.107345962174372,1.0226835705340875,1.0861999638320425,1.169101729598004,1.0685957673191453,1.0005687553104057,1.0207097734878456,713.6792249950829,0.029545370330439368,0.3968761315570195,370.986928254487,50.12173366206495,0.6111094835063067,none,0.0,0.0,0.0,1.6245525506127185,0.0,0.0,0.0,0.0,4.410558596378798,4.410558596378798,4.410558596378798,4.410558596378798,china_graphite_full_policy
25,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.408092393478969,4.285309664424146,0.3821471656803657,51.753583760954406,1.0770423361463333,1.1144608955125528,4.285309664424146,5.074335839515382,8.122190591087158,6.09168551638886,11.335662524235431,15.302881210554856,5.952717430697491,4.25431443576828,3.01416340384143,8.014163403841435,6.01416340384143,2.0141634038414304,1.134786782413438,1.1990289175580169,1.1463220675932222,1.2388543951077615,1.285972693623131,1.007673611376199,1.05538866242942,1.1426005341059087,1.111890101174098,1.0233638100653055,1.0890260570000936,1.178451406720014,1.0712803281482874,1.0005915122500357,1.0210412538118079,713.6872033733382,0.02973404085235578,0.39686413715419466,370.9871652615379,51.71561116195412,0.6136592443045632,none,0.0,0.0,0.0,1.5938774998891736,0.0,0.0,0.0,0.0,4.442894385984647,4.442894385984647,4.442894385984647,4.442894385984647,china_graphite_full_policy
26,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4082137029546719,4.316945069796289,0.38221899106926377,53.31582585547144,1.079995254452214,1.1168347637565306,4.316945069796289,5.077843396214896,8.125957046180714,6.095056314495243,11.34893379396969,15.313582172155654,5.952887678899377,4.263517703613761,3.0147522748176185,8.014752274817623,6.014752274817618,2.014752274817619,1.1382113510487075,1.2048451503847035,1.1508655489463437,1.2459451770145231,1.2942267379481478,1.0076304320286145,1.0571514498696057,1.1485195853381946,1.1163730029879222,1.0240409382828775,1.0918069276757372,1.1877134332182648,1.073960370279458,1.0006142697072498,1.021412557076939,713.6952553722989,0.029742544025418555,0.39687240470904434,370.98753875356016,53.278958262454196,0.6164904120440655,none,0.0,0.0,0.0,1.563347100500077,0.0,0.0,0.0,0.0,4.475469136586144,4.475469136586144,4.475469136586144,4.475469136586144,china_graphite_full_policy
