week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
221,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9251141699403983,15.288442701232697,0.9655171447377527,0.0,1.3481604214135678,1.3617147444940112,15.288442701232697,2.356152578147531,7.402483673418953,4.148411875523834,11.952891205068156,13.93872279401548,6.420955827738711,5.821811491327776,3.584290910118887,8.584290910118886,6.58429091011889,2.584290910118887,1.6314714989384975,1.4392495304272748,1.4914022079727178,1.4105025190756382,1.5901766261580084,1.0042880196800743,0.9931615420457229,1.5344619899563539,1.466768422221327,1.1273940800850677,1.3523874539580862,1.5775088401267863,1.4879818196840224,1.0050618796815396,1.2249475750753889,717.5266045673663,0.06704411589854045,0.5032236937382978,374.0206891526363,0.0,4.223517453612989,none,0.0,0.14828856595917345,0.0,0.0,0.0,0.0,0.0,0.0,19.18244229276192,19.18244229276192,19.18244229276192,19.18244229276192,uk_supply_chain_friction_full_policy
222,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9228641947129064,15.355319319971128,0.9696898852475402,0.0,1.349211967814679,1.362694448568465,15.355319319971128,2.3318314422489363,7.394586642206904,4.126308678118571,11.934444024396669,13.902229116492466,6.427206727462333,5.808418945412225,3.5990512259740215,8.599051225974023,6.599051225974025,2.5990512259740215,1.6376003253033558,1.440162045369912,1.494955254757206,1.41112839352627,1.5915070305419325,1.0042494361204235,0.993508188917378,1.5357500936350905,1.4678692032661633,1.1277363577957582,1.353418153419124,1.578628695359998,1.4894029708840963,1.0050847388128077,1.225312784346552,717.5670903852204,0.06687728404504817,0.5038668447349904,374.0423874032872,0.0,3.747738850232395,none,0.0,0.15050649709345149,0.0,0.0,0.0,0.0,0.0,0.0,19.328796348173363,19.328796348173363,19.328796348173363,19.328796348173363,uk_supply_chain_friction_full_policy
223,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9206666260229306,15.42249868380326,0.9738825650974852,0.0,1.3502582020643468,1.363668009858063,15.42249868380326,2.3047391254180933,7.385138906988149,4.105243166633164,11.917005546098016,13.86353994571261,6.434662228815439,5.794339826652106,3.6141098399808946,8.614109839980896,6.614109839980897,2.614109839980894,1.6437534019870872,1.4410753762865336,1.4985237842774333,1.411771917242781,1.5928595803298755,1.0042109696969572,0.993859567686521,1.5370404458713653,1.4689664375815925,1.128075449637984,1.354443139063018,1.579767166157588,1.4908118623964262,1.005107598463984,1.2256692609569777,717.6079529977436,0.06671423352152135,0.5045107268154306,374.06418933850694,0.0,7.864779370448231,none,0.0,0.18309488963965673,0.0,0.0,0.0,0.0,0.0,0.0,19.47627757445338,19.47627757445338,19.47627757445338,19.47627757445338,uk_supply_chain_friction_full_policy
224,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9179087793934742,15.489982598556162,0.9780953299706449,0.0,1.3512990215315626,1.3646347424370928,15.489982598556162,2.281000226167521,7.376063940064382,4.08526033878495,11.898926257328473,13.826708984528933,6.441662305899525,5.779534480219434,3.629469839573274,8.629469839573275,6.629469839573276,2.629469839573274,1.6499218012373746,1.4419906310021344,1.5021031085397931,1.4124332030150757,1.5942331321210816,1.0041727110877652,0.9942153757333169,1.5383330979478274,1.4700601589073274,1.1284113573693344,1.3554622994004255,1.5809244434346676,1.4922084401799491,1.0051304586350802,1.2260171458831628,717.6491963664963,0.06651056918913455,0.505155320919038,374.08609571584736,0.0,6.861918693390873,none,0.0,0.19530712035780518,0.0,0.0,0.0,0.0,0.0,0.0,19.624894488824648,19.624894488824648,19.624894488824648,19.624894488824648,uk_supply_chain_friction_full_policy
225,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.915480921504542,15.557773495429034,0.9823283278139935,0.0,1.3523343254596227,1.3655947171148013,15.557773495429034,2.254979828127459,7.368489829815555,4.065525353947688,11.883900521049794,13.787793585716456,6.449472026474554,5.764019529806382,3.645134335002549,8.64513433500255,6.645134335002551,2.6451343350025485,1.6561103587145367,1.4429058148981613,1.5056902158476002,1.4131088814690769,1.5956285826972616,1.0041345030162798,0.9945754620414263,1.5396281412096826,1.4711502654037818,1.1287440753532945,1.356475541171863,1.5821007745756752,1.4935926504602515,1.0051533193261084,1.2263564908312148,717.6908244935955,0.06633080191853699,0.5058006101640006,374.10810730463277,0.0,6.004925179274771,none,0.0,0.26442542685095033,0.0,0.0,0.0,0.0,0.0,0.0,19.77465566498978,19.77465566498978,19.77465566498978,19.77465566498978,uk_supply_chain_friction_full_policy
226,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9127220213607055,15.625873642818526,0.986581707209231,0.0,1.3533640129635167,1.3665477592441624,15.625873642818526,2.2300349704451214,7.363104679572426,4.045043804631445,11.866294603785239,13.749565745600801,6.455715291208245,5.747769756086653,3.661106460186143,8.661106460186145,6.661106460186145,2.661106460186143,1.6623169866583307,1.4438162936867902,1.5092857855121866,1.413799816751734,1.5970455088837534,1.0040966831589466,0.9949395971695406,1.5409256315733064,1.4722366987111466,1.129073610273044,1.3574827629790929,1.5832963533203215,1.4949644423967676,1.0051761805370802,1.2266873991748453,717.7328414245997,0.06612703553672161,0.5064465755280665,374.130224877488,0.0,5.272649357825147,none,0.0,0.31424444121360795,0.0,0.0,0.0,0.0,0.0,0.0,19.925569742242182,19.925569742242182,19.925569742242182,19.925569742242182,uk_supply_chain_friction_full_policy
227,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.909962786058848,15.694285436943721,0.9908556181861092,0.0,1.3543879842324749,1.3674938262712382,15.694285436943721,2.204687732907261,7.361897343956865,4.024372182127112,11.847822447589687,13.709739762506512,6.463958440677113,5.73078082501163,3.6773893724687574,8.67738937246876,6.677389372468759,2.677389372468757,1.668542230625329,1.4447128696716842,1.512890704278369,1.4145071339759203,1.5984847523335035,1.0040589014863048,0.9953075654626589,1.5422256629244218,1.4733194477441827,1.12939995458468,1.3584838693083074,1.5845114252413761,1.4963237670187333,1.0051990422680075,1.227009960327977,717.7752512476245,0.06592323264533383,0.5070931889599083,374.15244921456775,0.0,4.647008426804264,none,0.0,0.32054625692512323,0.0,0.0,0.0,0.0,0.0,0.0,20.07764542342343,20.07764542342343,20.07764542342343,20.07764542342343,uk_supply_chain_friction_full_policy
228,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9070744799241564,15.763011267267483,0.9951502117427985,0.0,1.3554061419145502,1.368432902653744,15.763011267267483,2.178914220624464,7.3587133785888845,4.004770591972188,11.830138037880825,13.670166795005446,6.474320762149222,5.713040227303227,3.693986252890868,8.693986252890872,6.69398625289087,2.6939862528908676,1.6747880114458478,1.4455946107299742,1.5165023375015574,1.4152303384244769,1.5999462189639575,1.0040205050403224,0.9956792017837934,1.5435283113592824,1.4743984823606628,1.129723077527419,1.3594787726428512,1.5857462087391827,1.497670577631285,1.0052219045189021,1.227324236901099,717.8180580939712,0.06571006736902302,0.50774041503496,374.17478110106254,0.0,4.112541585119784,none,0.0,0.32692683463123196,0.0,0.0,0.0,0.0,0.0,0.0,20.230891476899686,20.230891476899686,20.230891476899686,20.230891476899686,uk_supply_chain_friction_full_policy
229,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9039845543179698,15.832053478703974,0.9994656392771771,0.0,1.3564183826653964,1.369364502902145,15.832053478703974,2.154859773629865,7.355177965500602,3.9861165550702906,11.812321065517398,13.630097988963774,6.484395285001726,5.6945308321024255,3.71090030659803,8.710900306598033,6.710900306598032,2.71090030659803,1.6810481572980682,1.446461880281274,1.5201167076797732,1.4159691184330807,1.6014299853669471,1.0039813375926911,0.9960540775643058,1.5448336474607822,1.4754737634811268,1.1300429461252945,1.3604673456687806,1.5870009108694039,1.4990048305224593,1.0052447672897757,1.2276304676906828,717.8612661394052,0.06548228612101473,0.5083882132511948,374.1972213242413,0.0,3.6560298427102285,none,0.0,0.33342453259822336,0.0,0.0,0.0,0.0,0.0,0.0,20.385316736672088,20.385316736672088,20.385316736672088,20.385316736672088,uk_supply_chain_friction_full_policy
230,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.9010958723459414,15.901414829439874,1.0038020560793146,0.0,1.3574245963412108,1.3702883994256623,15.901414829439874,2.1315669928653302,7.349645077994916,3.9667035793563814,11.793110590533228,13.587464539575373,6.493636692121922,5.675260957045703,3.7281347615484424,8.728134761548445,6.728134761548444,2.728134761548442,1.687316520921152,1.4473184364152065,1.5237341380893226,1.4167245822567043,1.6029379391662737,1.0039415989493623,0.996431694667541,1.5461418351381329,1.4765452955625216,1.1303595374410969,1.3614494510444688,1.5882758731331534,1.5003264825135838,1.0052676305806403,1.2279289229509214,717.9048795999996,0.06526907212010678,0.5090365424797771,374.21977069161244,0.0,3.266170957504243,none,0.0,0.3398235604998779,0.0,0.0,0.0,0.0,0.0,0.0,20.54093010209073,20.54093010209073,20.54093010209073,20.54093010209073,uk_supply_chain_friction_full_policy
231,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.8984202752658266,15.971098220061945,1.008159621739698,0.0,1.3584246785088805,1.3712050123953705,15.971098220061945,2.106385718386448,7.343930465963436,3.946408581162613,11.77172883782357,13.545561904995376,6.50428961966384,5.655239635436279,3.7456928682481587,8.745692868248161,6.74569286824816,2.7456928682481587,1.6935978742714133,1.4481665752933053,1.5273574064791067,1.4174993371978777,1.6044700712892093,1.0039011022521518,0.9968119135551171,1.54745301477769,1.477613176829735,1.1306728230109018,1.362425007179559,1.5895714089856379,1.5016354897408535,1.0052904943915077,1.2282196273570039,717.9489027311465,0.06507128033221275,0.5096853630742161,374.24243003304645,0.0,7.643258884506539,none,0.0,0.3461185959660821,0.0,0.0,0.0,0.0,0.0,0.0,20.697740543625592,20.697740543625592,20.697740543625592,20.697740543625592,uk_supply_chain_friction_full_policy
232,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.8954114231469383,16.04110605720261,1.0125384949945475,0.0,1.3594185203105595,1.3721138105567297,16.04110605720261,2.0832223000010694,7.336973727588836,3.928621130587422,11.753029603371479,13.503665654460823,6.5127431050659155,5.634441310395941,3.763577901856281,8.763577901856282,6.763577901856282,2.7635779018562805,1.6998862640290908,1.4490096373955317,1.5309806568613422,1.418291570769273,1.606026055755658,1.0038603474503014,0.9971943139962764,1.5487672911101125,1.4786774241745093,1.1309827954072074,1.363393887517276,1.5908877807272395,1.5029318108431076,1.0053133587223897,1.228502800976022,717.9933398341168,0.06484933970891459,0.5103346392602544,374.26520017397166,0.0,6.6761728154772415,none,0.0,0.3526006622354653,0.0,0.0,0.0,0.0,0.0,0.0,20.85575710450894,20.85575710450894,20.85575710450894,20.85575710450894,uk_supply_chain_friction_full_policy
233,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.8926088208045648,16.11144118961373,1.016938837945355,0.0,1.360406010321413,1.3730147159927863,16.11144118961373,2.059185350881817,7.333158098958796,3.9108023417069626,11.731837903872982,13.46144655647308,6.522615085321402,5.6128745155020265,3.7817931607878505,8.781793160787851,6.781793160787851,2.7817931607878505,1.7061824307276052,1.4498440312859375,1.5346012341194035,1.419102804600997,1.607605693388562,1.0038192666402739,0.9975785129598151,1.5500847429502305,1.4797381069936408,1.1312894445596662,1.364355970364827,1.5922252137401454,1.5042154048624279,1.005336223573298,1.2287786340967177,718.0381952514861,0.06464232542055891,0.5109843353353251,374.28808195731585,0.0,5.849776587256759,none,0.0,0.35898283292021976,0.0,0.0,0.0,0.0,0.0,0.0,21.014988893992356,21.014988893992356,21.014988893992356,21.014988893992356,uk_supply_chain_friction_full_policy
234,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.8896781175429445,16.182106456786325,1.0213608153322091,0.0,1.361387034503717,1.3739075790458801,16.182106456786325,2.036103052316847,7.328166514483902,3.8920276477700346,11.71125925895718,13.418039552466755,6.533015763369287,5.590526602189989,3.800341967017484,8.800341967017484,6.800341967017484,2.800341967017483,1.7124828596086847,1.4506701310117356,1.538220762916867,1.4199328834039093,1.6092095767392234,1.0037777561287395,0.9979641155474598,1.5514054710659304,1.4807952788398495,1.1315927572724893,1.3653111312329322,1.5935839627800716,1.5054862325150664,1.0053590889442447,1.2290473243129771,718.0834733680475,0.06442602263946169,0.5116344160319984,374.31107623972747,0.0,5.143671395990797,none,0.0,0.3654426084795956,0.0,0.0,0.0,0.0,0.0,0.0,21.175445093803486,21.175445093803486,21.175445093803486,21.175445093803486,uk_supply_chain_friction_full_policy
235,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.8868380316316957,16.25310476336467,1.0258045945935883,0.0,1.3623614878548473,1.3747928314972984,16.25310476336467,2.0113962666034526,7.3220857083560755,3.8728309563849512,11.68782509456138,13.374665372086577,6.544105724467344,5.567398721709403,3.8192276661057187,8.81922766610572,6.81922766610572,2.819227666105718,1.718792614659363,1.4514900865508973,1.5418413864777425,1.4207845137808257,1.6108376513628553,1.0037356702542186,0.9983510618425624,1.5527295592774586,1.4818490868021754,1.1318927158330228,1.366259301259369,1.5949642578666943,1.506744255375849,1.0053819548352416,1.2293088418889315,718.1291786108613,0.06421627057969359,0.5122848482002649,374.33418389188665,0.0,4.540416257799527,none,0.0,0.3718644025655396,0.0,0.0,0.0,0.0,0.0,0.0,21.337134957917588,21.337134957917588,21.337134957917588,21.337134957917588,uk_supply_chain_friction_full_policy
236,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.8836446272988434,16.324438525110438,1.0302703409393028,0.0,1.3633292694049117,1.3756702447173774,16.324438525110438,1.9886126366115762,7.3191730655998475,3.852547068371895,11.664839690663747,13.331016399301578,6.550261673481673,5.543463911250788,3.838453629286775,8.838453629286775,6.838453629286776,2.838453629286774,1.7251062566878332,1.4522996876638075,1.5454674137268947,1.4216582586010422,1.6124898080397223,1.0036940950837572,0.9987391495852455,1.5540570755950553,1.4828996819472613,1.1321893438809498,1.3672003956051697,1.5963663018805365,1.5079894384360268,1.0054048212463003,1.2295632533597392,718.1753154556936,0.06398092447717192,0.5129355969867608,374.35740577288436,0.0,4.025099125334443,none,0.0,0.37848176388946225,0.0,0.0,0.0,0.0,0.0,0.0,21.500067813450784,21.500067813450784,21.500067813450784,21.500067813450784,uk_supply_chain_friction_full_policy
237,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.8806390472755018,16.39611034823406,1.0347582194179143,0.0,1.364290285727061,1.3765399497100541,16.39611034823406,1.9638839698838508,7.315419124360513,3.8342498936941847,11.643392758043099,13.28738055435435,6.560853617266565,5.518729401003711,3.8580232530088048,8.858023253008804,6.858023253008805,2.8580232530088043,1.7314292568896619,1.453098469818914,1.5490951811739049,1.4225524685044293,1.6141656705393734,1.0036525307180275,0.99912832924945,1.555388057734769,1.4839471331363585,1.1324826435908522,1.368134351015658,1.5977902513732434,1.5092217478023138,1.0054276881774327,1.2298105385786942,718.2218884249023,0.06375916857498316,0.5135866259908115,374.3807427409732,0.0,3.5849701920996195,none,0.0,0.38500997490120487,0.0,0.0,0.0,0.0,0.0,0.0,21.664253054204522,21.664253054204522,21.664253054204522,21.664253054204522,uk_supply_chain_friction_full_policy
